47211,0.852881,-6.733,1.27932
47212,0.852412,-6.73192,1.27862
47213,0.85191,-6.73177,1.27786
47214,0.851376,-6.73092,1.27706
47215,0.850811,-6.731,1.27622
47216,0.850216,-6.73007,1.27532
47217,0.849592,-6.72974,1.27439
47218,0.84894,-6.72904,1.27341
47219,0.848261,-6.72766,1.27239
47220,0.847554,-6.72656,1.27133
47221,0.846822,-6.72607,1.27023
47222,0.846066,-6.72426,1.2691
47223,0.845288,-6.72273,1.26793
47224,0.844488,-6.72118,1.26673
47225,0.843667,-6.72056,1.2655
47226,0.842825,-6.7196,1.26424
47227,0.841966,-6.71893,1.26295
47228,0.841089,-6.71727,1.26163
47229,0.840196,-6.71623,1.26029
47230,0.839288,-6.71517,1.25893
47231,0.838367,-6.7141,1.25755
47232,0.837435,-6.71268,1.25615
47233,0.836491,-6.71157,1.25474
47234,0.835537,-6.71078,1.25331
47235,0.834576,-6.70901,1.25186
47236,0.833609,-6.70722,1.25041
47237,0.832637,-6.70576,1.24896
47238,0.831662,-6.70429,1.24749
47239,0.830684,-6.7025,1.24603
47240,0.829704,-6.70103,1.24456
47241,0.828725,-6.69924,1.24309
47242,0.827746,-6.69745,1.24162
47243,0.82677,-6.69632,1.24016
47244,0.825798,-6.69552,1.2387
47245,0.824832,-6.69408,1.23725
47246,0.823872,-6.69329,1.23581
47247,0.822921,-6.69123,1.23438
47248,0.821979,-6.69016,1.23297
47249,0.821048,-6.68911,1.23157
47250,0.82013,-6.68678,1.23019
47251,0.819225,-6.68512,1.22884
47252,0.818335,-6.68348,1.2275
47253,0.817461,-6.68187,1.22619
47254,0.816602,-6.68061,1.2249
47255,0.815762,-6.6797,1.22364
47256,0.81494,-6.6785,1.22241
47257,0.814136,-6.67732,1.2212
47258,0.813351,-6.67585,1.22003
47259,0.812586,-6.67473,1.21888
47260,0.811842,-6.67397,1.21776
47261,0.811119,-6.6726,1.21668
47262,0.810419,-6.67158,1.21563
47263,0.809742,-6.6706,1.21461
47264,0.809089,-6.66933,1.21363
47265,0.808459,-6.66778,1.21269
47266,0.807854,-6.66756,1.21178
47267,0.807274,-6.66575,1.21091
47268,0.806719,-6.66528,1.21008
47269,0.806189,-6.66453,1.20928
47270,0.805685,-6.66381,1.20853
47271,0.805206,-6.6628,1.20781
47272,0.804753,-6.66216,1.20713
47273,0.804324,-6.66123,1.20649
47274,0.80392,-6.66066,1.20588
47275,0.80354,-6.66012,1.20531
47276,0.803183,-6.65963,1.20478
47277,0.802851,-6.65981,1.20428
47278,0.802541,-6.65938,1.20381
47279,0.802253,-6.65995,1.20338
47280,0.801988,-6.66023,1.20298
47281,0.801745,-6.6599,1.20262
47282,0.801523,-6.6596,1.20228
47283,0.80132,-6.659,1.20198
47284,0.801136,-6.65907,1.2017
47285,0.800969,-6.65852,1.20145
47286,0.80082,-6.65865,1.20123
47287,0.800687,-6.65847,1.20103
47288,0.800569,-6.65799,1.20085
47289,0.800466,-6.65753,1.2007
47290,0.800376,-6.65807,1.20056
47291,0.800298,-6.65797,1.20045
47292,0.800232,-6.65788,1.20035
47293,0.800176,-6.65781,1.20026
47294,0.80013,-6.65775,1.20019
47295,0.80009,-6.6577,1.20014
47296,0.800057,-6.65766,1.20009
47297,0.800029,-6.65795,1.20004
47298,0.800007,-6.6589,1.20001
47299,0.799988,-6.65823,1.19998
47300,0.799972,-6.65788,1.19996
47301,0.799958,-6.65754,1.19994
47302,0.799944,-6.65719,1.19992
47303,0.79993,-6.65749,1.1999
47304,0.799916,-6.65812,1.19987
47305,0.7999,-6.65842,1.19985
47306,0.799883,-6.65806,1.19982
47307,0.799862,-6.65803,1.19979
47308,0.799838,-6.65831,1.19976
47309,0.799809,-6.65858,1.19971
47310,0.799776,-6.6582,1.19966
47311,0.799736,-6.65748,1.1996
47312,0.799691,-6.65708,1.19954
47313,0.799639,-6.65699,1.19946
47314,0.79958,-6.65657,1.19937
47315,0.799514,-6.65614,1.19927
47316,0.799443,-6.65635,1.19916
47317,0.799365,-6.65622,1.19905
47318,0.799281,-6.65641,1.19892
47319,0.799189,-6.65626,1.19878
47320,0.799092,-6.65643,1.19864
47321,0.798989,-6.6553,1.19848
47322,0.798882,-6.65578,1.19832
47323,0.798772,-6.65496,1.19816
47324,0.798659,-6.65446,1.19799
47325,0.798543,-6.65429,1.19782
47326,0.798427,-6.65476,1.19764
47327,0.798308,-6.65458,1.19746
47328,0.798191,-6.65538,1.19729
47329,0.798075,-6.65456,1.19711
47330,0.797962,-6.6544,1.19694
47331,0.797852,-6.65457,1.19678
47332,0.797747,-6.65409,1.19662
47333,0.797648,-6.65428,1.19647
47334,0.797556,-6.65416,1.19633
47335,0.797474,-6.65372,1.19621
47336,0.797401,-6.65331,1.1961
47337,0.79734,-6.65324,1.19601
47338,0.797292,-6.65286,1.19594
47339,0.797258,-6.65283,1.19589
47340,0.797239,-6.6538,1.19586
47341,0.797237,-6.6535,1.19586
47342,0.797254,-6.65323,1.19588
47343,0.79729,-6.65332,1.19593
47344,0.797345,-6.65375,1.19602
47345,0.797421,-6.6539,1.19613
47346,0.797518,-6.65408,1.19628
47347,0.797639,-6.65429,1.19646
47348,0.797783,-6.65455,1.19667
47349,0.797951,-6.65516,1.19693
47350,0.798144,-6.65581,1.19722
47351,0.798361,-6.6565,1.19754
47352,0.798603,-6.6569,1.19791
47353,0.79887,-6.65668,1.1983
47354,0.799161,-6.65716,1.19874
47355,0.799475,-6.65766,1.19921
47356,0.799814,-6.65788,1.19972
47357,0.800175,-6.65814,1.20026
47358,0.80056,-6.65874,1.20084
47359,0.800966,-6.65939,1.20145
47360,0.801393,-6.65941,1.20209
47361,0.801842,-6.66011,1.20276
47362,0.80231,-6.66084,1.20346
47363,0.802796,-6.6616,1.20419
47364,0.803299,-6.66238,1.20495
47365,0.803818,-6.66382,1.20573
47366,0.80435,-6.66464,1.20653
47367,0.804896,-6.66548,1.20734
47368,0.805452,-6.66665,1.20818
47369,0.806018,-6.66751,1.20903
47370,0.806591,-6.66935,1.20989
47371,0.807172,-6.67023,1.21076
47372,0.807757,-6.67111,1.21164
47373,0.808344,-6.67134,1.21252
47374,0.808932,-6.67255,1.2134
47375,0.809519,-6.67343,1.21428
47376,0.810104,-6.67365,1.21516
47377,0.810686,-6.67419,1.21603
47378,0.811261,-6.67537,1.21689
47379,0.811828,-6.67653,1.21774
47380,0.812386,-6.67767,1.21858
47381,0.812932,-6.67879,1.2194
47382,0.813466,-6.68055,1.2202
47383,0.813986,-6.6813,1.22098
47384,0.81449,-6.68203,1.22174
47385,0.814977,-6.68208,1.22247
47386,0.815444,-6.6834,1.22317
47387,0.815891,-6.68372,1.22384
47388,0.816316,-6.68432,1.22447
47389,0.816718,-6.68521,1.22508
47390,0.817095,-6.68541,1.22564
47391,0.817446,-6.6859,1.22617
47392,0.817769,-6.68666,1.22665
47393,0.818062,-6.68673,1.22709
47394,0.818326,-6.68644,1.22749
47395,0.818559,-6.68706,1.22784
47396,0.818761,-6.68764,1.22814
47397,0.818929,-6.68784,1.22839
47398,0.819064,-6.68799,1.2286
47399,0.819164,-6.68841,1.22875
47400,0.819227,-6.6891,1.22884
47401,0.819255,-6.68811,1.22888
47402,0.819246,-6.68837,1.22887
47403,0.8192,-6.68824,1.2288
47404,0.819117,-6.68806,1.22868
47405,0.818995,-6.68782,1.22849
47406,0.818835,-6.68752,1.22825
47407,0.818635,-6.68813,1.22795
47408,0.818397,-6.68707,1.22759
47409,0.818119,-6.6866,1.22718
47410,0.817803,-6.68542,1.2267
47411,0.817448,-6.68482,1.22617
47412,0.817053,-6.68385,1.22558
47413,0.81662,-6.68282,1.22493
47414,0.816149,-6.6827,1.22422
47415,0.815639,-6.68221,1.22346
47416,0.815093,-6.68166,1.22264
47417,0.81451,-6.68105,1.22177
47418,0.813891,-6.67974,1.22084
47419,0.813235,-6.67806,1.21985
47420,0.812545,-6.67665,1.21882
47421,0.811821,-6.67616,1.21773
47422,0.811064,-6.67498,1.2166
47423,0.810275,-6.6731,1.21541
47424,0.809455,-6.67215,1.21418
47425,0.808604,-6.67051,1.21291
47426,0.807725,-6.66914,1.21159
47427,0.806817,-6.66807,1.21023
47428,0.805884,-6.66631,1.20883
47429,0.804927,-6.66484,1.20739
47430,0.803948,-6.66334,1.20592
47431,0.802946,-6.6618,1.20442
47432,0.801925,-6.65992,1.20289
47433,0.800885,-6.65801,1.20133
47434,0.799829,-6.65608,1.19974
47435,0.798757,-6.65445,1.19814
47436,0.797671,-6.65345,1.19651
47437,0.796574,-6.65147,1.19486
47438,0.795467,-6.64979,1.1932
47439,0.794352,-6.64876,1.19153
47440,0.79323,-6.64675,1.18985
47441,0.792105,-6.64441,1.18816
47442,0.790978,-6.6424,1.18647
47443,0.789851,-6.64071,1.18478
47444,0.788726,-6.6387,1.18309
47445,0.787603,-6.63702,1.1814
47446,0.786485,-6.63503,1.17973
47447,0.785374,-6.63338,1.17806
47448,0.784271,-6.63174,1.17641
47449,0.783179,-6.63012,1.17477
47450,0.782098,-6.62884,1.17315
47451,0.781031,-6.62661,1.17155
47452,0.779979,-6.62474,1.16997
47453,0.778943,-6.62386,1.16841
47454,0.777925,-6.62268,1.16689
47455,0.776927,-6.62186,1.16539
47456,0.775949,-6.61978,1.16392
47457,0.774992,-6.61805,1.16249
47458,0.774058,-6.61636,1.16109
47459,0.773146,-6.61503,1.15972
47460,0.772259,-6.61471,1.15839
47461,0.771397,-6.61313,1.1571
47462,0.77056,-6.61192,1.15584
47463,0.769751,-6.61074,1.15463
47464,0.768969,-6.61058,1.15345
47465,0.768214,-6.60917,1.15232
47466,0.767487,-6.60812,1.15123
47467,0.766788,-6.60711,1.15018
47468,0.766117,-6.60582,1.14917
47469,0.765473,-6.60522,1.14821
47470,0.764857,-6.60434,1.14729
47471,0.76427,-6.6035,1.1464
47472,0.76371,-6.60238,1.14557
47473,0.763177,-6.60097,1.14477
47474,0.762671,-6.59993,1.14401
47475,0.76219,-6.59892,1.14328
47476,0.761735,-6.59892,1.1426
47477,0.761305,-6.59896,1.14196
47478,0.760899,-6.59871,1.14135
47479,0.760516,-6.59785,1.14077
47480,0.760155,-6.59734,1.14023
47481,0.759815,-6.59718,1.13972
47482,0.759495,-6.59641,1.13924
47483,0.759194,-6.59533,1.13879
47484,0.758911,-6.59461,1.13837
47485,0.758644,-6.59326,1.13797
47486,0.758394,-6.59388,1.13759
47487,0.758158,-6.59258,1.13724
47488,0.757936,-6.59226,1.1369
47489,0.757726,-6.59196,1.13659
47490,0.757524,-6.59167,1.13629
47491,0.757331,-6.59107,1.136
47492,0.757144,-6.59079,1.13572
47493,0.756962,-6.5902,1.13544
47494,0.756784,-6.58962,1.13518
47495,0.75661,-6.58904,1.13491
47496,0.756438,-6.58878,1.13466
47497,0.756267,-6.58852,1.1344
47498,0.756095,-6.58826,1.13414
47499,0.75592,-6.58767,1.13388
47500,0.755742,-6.58804,1.13361
47501,0.75556,-6.58776,1.13334
47502,0.755372,-6.58715,1.13306
47503,0.755178,-6.58717,1.13277
47504,0.754977,-6.58751,1.13247
47505,0.754769,-6.5875,1.13215
47506,0.754552,-6.58684,1.13183
47507,0.754326,-6.58616,1.13149
47508,0.754089,-6.58514,1.13113
47509,0.753842,-6.58476,1.13076
47510,0.753583,-6.585,1.13037
47511,0.753311,-6.58457,1.12997
47512,0.753027,-6.58445,1.12954
47513,0.752729,-6.58398,1.12909
47514,0.752418,-6.58382,1.12863
47515,0.752095,-6.58299,1.12814
47516,0.751757,-6.58278,1.12764
47517,0.751405,-6.58191,1.12711
47518,0.751038,-6.58166,1.12656
47519,0.750657,-6.58042,1.12598
47520,0.750262,-6.58013,1.12539
47521,0.749852,-6.57982,1.12478
47522,0.749429,-6.57852,1.12414
47523,0.748991,-6.57816,1.12349
47524,0.748541,-6.57844,1.12281
47525,0.748077,-6.57773,1.12212
47526,0.747602,-6.57667,1.1214
47527,0.747114,-6.57657,1.12067
47528,0.746615,-6.57613,1.11992
47529,0.746105,-6.57502,1.11916
47530,0.745583,-6.57455,1.11838
47531,0.745051,-6.57374,1.11758
47532,0.744509,-6.57291,1.11676
47533,0.743959,-6.57175,1.11594
47534,0.7434,-6.57122,1.1151
47535,0.742833,-6.57036,1.11425
47536,0.742261,-6.56949,1.11339
47537,0.741682,-6.56862,1.11252
47538,0.741099,-6.56774,1.11165
47539,0.740512,-6.56718,1.11077
47540,0.739922,-6.56694,1.10988
47541,0.739332,-6.56638,1.109
47542,0.738742,-6.56517,1.10811
47543,0.738154,-6.56494,1.10723
47544,0.737567,-6.56439,1.10635
47545,0.736984,-6.56288,1.10548
47546,0.736406,-6.56234,1.10461
47547,0.735835,-6.5615,1.10375
47548,0.735271,-6.56066,1.10291
47549,0.734715,-6.56016,1.10207
47550,0.734167,-6.55968,1.10125
47551,0.733631,-6.55857,1.10045
47552,0.733107,-6.55781,1.09966
47553,0.732596,-6.55739,1.09889
47554,0.7321,-6.55699,1.09815
47555,0.731619,-6.55662,1.09743
47556,0.731156,-6.55595,1.09673
47557,0.730711,-6.55596,1.09607
47558,0.730286,-6.55471,1.09543
47559,0.729882,-6.55349,1.09482
47560,0.7295,-6.55263,1.09425
47561,0.729142,-6.5518,1.09371
47562,0.728808,-6.55166,1.09321
47563,0.728499,-6.55189,1.09275
47564,0.728217,-6.55151,1.09233
47565,0.727964,-6.55084,1.09195
47566,0.727738,-6.55088,1.09161
47567,0.727544,-6.55128,1.09132
47568,0.72738,-6.55108,1.09107
47569,0.727249,-6.55126,1.09087
47570,0.72715,-6.55084,1.09073
47571,0.727086,-6.55079,1.09063
47572,0.727057,-6.55113,1.09059
47573,0.727064,-6.55087,1.0906
47574,0.72711,-6.551,1.09066
47575,0.727193,-6.55053,1.09079
47576,0.727317,-6.5511,1.09097
47577,0.72748,-6.55141,1.09122
47578,0.727685,-6.55178,1.09153
47579,0.727932,-6.55221,1.0919
47580,0.728221,-6.55271,1.09233
47581,0.728555,-6.55263,1.09283
47582,0.728932,-6.55294,1.0934
47583,0.729355,-6.55397,1.09403
47584,0.729822,-6.55506,1.09473
47585,0.730337,-6.55655,1.09551
47586,0.730899,-6.55779,1.09635
47587,0.731508,-6.55878,1.09726
47588,0.732166,-6.55951,1.09825
47589,0.732872,-6.56064,1.09931
47590,0.733626,-6.56217,1.10044
47591,0.734429,-6.56345,1.10164
47592,0.735281,-6.56545,1.10292
47593,0.736183,-6.56655,1.10427
47594,0.737134,-6.56806,1.1057
47595,0.738136,-6.57061,1.1072
47596,0.739188,-6.57226,1.10878
47597,0.740291,-6.57431,1.11044
47598,0.741444,-6.57579,1.11217
47599,0.742647,-6.578,1.11397
47600,0.743902,-6.57963,1.11585
47601,0.745207,-6.58134,1.11781
47602,0.746562,-6.58313,1.11984
47603,0.747967,-6.58434,1.12195
47604,0.749422,-6.58595,1.12413
47605,0.750926,-6.58828,1.12639
47606,0.752479,-6.59068,1.12872
47607,0.75408,-6.59315,1.13112
47608,0.755727,-6.59634,1.13359
47609,0.757421,-6.59927,1.13613
47610,0.759161,-6.60227,1.13874
47611,0.760947,-6.6047,1.14142
47612,0.762778,-6.60751,1.14417
47613,0.764651,-6.61005,1.14698
47614,0.766565,-6.61266,1.14985
47615,0.76852,-6.61662,1.15278
47616,0.770514,-6.62,1.15577
47617,0.772547,-6.6231,1.15882
47618,0.774616,-6.62626,1.16192
47619,0.77672,-6.62914,1.16508
47620,0.778857,-6.63272,1.16829
47621,0.781026,-6.63537,1.17154
47622,0.783224,-6.63903,1.17484
47623,0.785451,-6.64273,1.17818
47624,0.787703,-6.64583,1.18155
47625,0.78998,-6.64895,1.18497
47626,0.792279,-6.65243,1.18842
47627,0.794599,-6.65594,1.1919
47628,0.796936,-6.6585,1.1954
47629,0.799291,-6.66238,1.19894
47630,0.80166,-6.66562,1.20249
47631,0.804041,-6.66921,1.20606
47632,0.80643,-6.6728,1.20965
47633,0.808825,-6.67672,1.21324
47634,0.811225,-6.68065,1.21684
47635,0.813627,-6.68361,1.22044
47636,0.816029,-6.68688,1.22404
47637,0.81843,-6.69016,1.22765
47638,0.820827,-6.69374,1.23124
47639,0.823216,-6.69763,1.23482
47640,0.825595,-6.70086,1.23839
47641,0.827961,-6.70471,1.24194
47642,0.830313,-6.70821,1.24547
47643,0.832647,-6.71168,1.24897
47644,0.834962,-6.71545,1.25244
47645,0.837254,-6.71853,1.25588
47646,0.839523,-6.72189,1.25928
47647,0.841765,-6.72553,1.26265
47648,0.843978,-6.72848,1.26597
47649,0.846161,-6.73203,1.26924
47650,0.84831,-6.73553,1.27247
47651,0.850426,-6.73832,1.27564
47652,0.852505,-6.74138,1.27876
47653,0.854546,-6.74471,1.28182
47654,0.856547,-6.74732,1.28482
47655,0.858505,-6.7502,1.28776
47656,0.860421,-6.75268,1.29063
47657,0.86229,-6.75573,1.29344
47658,0.864112,-6.75775,1.29617
47659,0.865886,-6.76033,1.29883
47660,0.86761,-6.76317,1.30142
47661,0.869284,-6.76593,1.30393
47662,0.870907,-6.76893,1.30636
47663,0.872476,-6.7712,1.30871
47664,0.873992,-6.77339,1.31099
47665,0.875452,-6.77582,1.31318
47666,0.876856,-6.77784,1.31528
47667,0.878204,-6.77978,1.31731
47668,0.879496,-6.78163,1.31924
47669,0.880731,-6.78372,1.3211
47670,0.881908,-6.7854,1.32286
47671,0.883029,-6.78635,1.32454
47672,0.884092,-6.78786,1.32614
47673,0.885098,-6.78896,1.32765
47674,0.886046,-6.7903,1.32907
47675,0.886937,-6.79155,1.33041
47676,0.887771,-6.79271,1.33166
47677,0.888548,-6.79412,1.33282
47678,0.88927,-6.79544,1.33391
47679,0.889936,-6.79571,1.3349
47680,0.890547,-6.79622,1.33582
47681,0.891103,-6.79697,1.33665
47682,0.891605,-6.797,1.33741
47683,0.892054,-6.7976,1.33808
47684,0.892452,-6.79779,1.33868
47685,0.892798,-6.79759,1.3392
47686,0.893095,-6.79829,1.33964
47687,0.893344,-6.79891,1.34002
47688,0.893545,-6.7985,1.34032
47689,0.893701,-6.79834,1.34055
47690,0.893813,-6.79812,1.34072
47691,0.893881,-6.79751,1.34082
47692,0.893907,-6.79749,1.34086
47693,0.893893,-6.79741,1.34084
47694,0.89384,-6.79728,1.34076
47695,0.893752,-6.79774,1.34063
47696,0.893628,-6.79718,1.34044
47697,0.89347,-6.79657,1.3402
47698,0.893279,-6.79688,1.33992
47699,0.893056,-6.79618,1.33958
47700,0.892803,-6.79608,1.33921
47701,0.892523,-6.79627,1.33878
47702,0.892215,-6.79577,1.33832
47703,0.891882,-6.79458,1.33782
47704,0.891525,-6.79401,1.33729
47705,0.891145,-6.79341,1.33672
47706,0.890743,-6.7931,1.33611
47707,0.890322,-6.79244,1.33548
47708,0.889882,-6.79143,1.33482
47709,0.889424,-6.79104,1.33414
47710,0.888949,-6.78901,1.33342
47711,0.888459,-6.78826,1.33269
47712,0.887956,-6.78781,1.33193
47713,0.88744,-6.78669,1.33116
47714,0.88691,-6.78588,1.33036
47715,0.886368,-6.78472,1.32955
47716,0.885814,-6.78517,1.32872
47717,0.885248,-6.7843,1.32787
47718,0.884672,-6.78407,1.32701
47719,0.884085,-6.78285,1.32613
47720,0.883489,-6.78097,1.32523
47721,0.882881,-6.77972,1.32432
47722,0.882264,-6.77813,1.3234
47723,0.881636,-6.77685,1.32245
47724,0.880998,-6.77653,1.3215
47725,0.88035,-6.77554,1.32052
47726,0.87969,-6.77421,1.31953
47727,0.87902,-6.77286,1.31853
47728,0.878339,-6.77247,1.31751
47729,0.877647,-6.77077,1.31647
47730,0.876942,-6.76872,1.31541
47731,0.876225,-6.76762,1.31434
47732,0.875495,-6.76716,1.31324
47733,0.874751,-6.76537,1.31213
47734,0.873992,-6.76421,1.31099
47735,0.87322,-6.76303,1.30983
47736,0.872431,-6.7615,1.30865
47737,0.871627,-6.76092,1.30744
47738,0.870807,-6.76031,1.30621
47739,0.86997,-6.75935,1.30496
47740,0.869117,-6.75837,1.30367
47741,0.868245,-6.75703,1.30237
47742,0.867355,-6.75502,1.30103
47743,0.866446,-6.75363,1.29967
47744,0.865519,-6.75189,1.29828
47745,0.864573,-6.75012,1.29686
47746,0.863608,-6.74832,1.29541
47747,0.862623,-6.74649,1.29394
47748,0.86162,-6.74496,1.29243
47749,0.860597,-6.74371,1.29089
47750,0.859553,-6.74277,1.28933
47751,0.858491,-6.74147,1.28774
47752,0.85741,-6.73982,1.28611
47753,0.856308,-6.73814,1.28446
47754,0.855187,-6.73642,1.28278
47755,0.854045,-6.73468,1.28107
47756,0.852884,-6.73259,1.27933
47757,0.851704,-6.73079,1.27756
47758,0.850507,-6.72929,1.27576
47759,0.849292,-6.72745,1.27394
47760,0.84806,-6.72557,1.27209
47761,0.84681,-6.72367,1.27022
47762,0.845544,-6.72207,1.26832
47763,0.844264,-6.72046,1.2664
47764,0.842969,-6.71849,1.26445
47765,0.84166,-6.71651,1.26249
47766,0.840339,-6.71451,1.26051
47767,0.839005,-6.71249,1.25851
47768,0.83766,-6.70981,1.25649
47769,0.836306,-6.70777,1.25446
47770,0.834944,-6.70572,1.25242
47771,0.833575,-6.70365,1.25036
47772,0.832199,-6.70255,1.2483
47773,0.830819,-6.70113,1.24623
47774,0.829436,-6.69937,1.24415
47775,0.828052,-6.69665,1.24208
47776,0.826667,-6.69522,1.24
47777,0.825283,-6.69315,1.23792
47778,0.823901,-6.69108,1.23585
47779,0.822522,-6.68869,1.23378
47780,0.821148,-6.68729,1.23172
47781,0.819779,-6.68557,1.22967
47782,0.818417,-6.68354,1.22763
47783,0.817063,-6.68152,1.22559
47784,0.815718,-6.67919,1.22358
47785,0.814383,-6.67785,1.22157
47786,0.81306,-6.67557,1.21959
47787,0.811751,-6.67363,1.21763
47788,0.810457,-6.67236,1.21569
47789,0.809178,-6.67046,1.21377
47790,0.807916,-6.66859,1.21187
47791,0.806671,-6.66675,1.21001
47792,0.805444,-6.66462,1.20817
47793,0.804237,-6.66252,1.20636
47794,0.803051,-6.66077,1.20458
47795,0.801886,-6.65873,1.20283
47796,0.800744,-6.65738,1.20112
47797,0.799623,-6.65541,1.19943
47798,0.798526,-6.65347,1.19779
47799,0.797452,-6.6519,1.19618
47800,0.796402,-6.64971,1.1946
47801,0.795378,-6.64822,1.19307
47802,0.79438,-6.64676,1.19157
47803,0.793408,-6.64566,1.19011
47804,0.792462,-6.64493,1.18869
47805,0.791542,-6.64359,1.18731
47806,0.79065,-6.64229,1.18597
47807,0.789785,-6.64104,1.18468
47808,0.788948,-6.64112,1.18342
47809,0.788137,-6.64027,1.18221
47810,0.787355,-6.63913,1.18103
47811,0.7866,-6.63869,1.1799
47812,0.785873,-6.63732,1.17881
47813,0.785173,-6.63631,1.17776
47814,0.784499,-6.63534,1.17675
47815,0.783852,-6.63408,1.17578
47816,0.783231,-6.63254,1.17485
47817,0.782637,-6.63169,1.17396
47818,0.782069,-6.6312,1.1731
47819,0.781529,-6.62946,1.17229
47820,0.781013,-6.62937,1.17152
47821,0.780524,-6.629,1.17079
47822,0.78006,-6.62769,1.17009
47823,0.77962,-6.62707,1.16943
47824,0.779204,-6.6268,1.16881
47825,0.778811,-6.62657,1.16822
47826,0.778442,-6.62606,1.16766
47827,0.778096,-6.62622,1.16714
47828,0.777773,-6.62512,1.16666
47829,0.777473,-6.62406,1.16621
47830,0.777195,-6.62367,1.16579
47831,0.776939,-6.62364,1.16541
47832,0.776703,-6.62267,1.16505
47833,0.776487,-6.62238,1.16473
47834,0.776291,-6.62211,1.16444
47835,0.776114,-6.62187,1.16417
47836,0.775955,-6.62199,1.16393
47837,0.775816,-6.62181,1.16372
47838,0.775695,-6.62198,1.16354
47839,0.775592,-6.62152,1.16339
47840,0.775505,-6.62207,1.16326
47841,0.775436,-6.62134,1.16315
47842,0.775382,-6.62096,1.16307
47843,0.775344,-6.61995,1.16302
47844,0.775321,-6.61962,1.16298
47845,0.775314,-6.61963,1.16297
47846,0.77532,-6.61933,1.16298
47847,0.775338,-6.61873,1.16301
47848,0.77537,-6.61847,1.16306
47849,0.775415,-6.61856,1.16312
47850,0.775473,-6.61899,1.16321
47851,0.775543,-6.61911,1.16331
47852,0.775623,-6.6186,1.16343
47853,0.775713,-6.61875,1.16357
47854,0.775814,-6.61891,1.16372
47855,0.775924,-6.61942,1.16389
47856,0.776043,-6.61993,1.16406
47857,0.77617,-6.62078,1.16425
47858,0.776306,-6.62067,1.16446
47859,0.776451,-6.6209,1.16468
47860,0.776603,-6.62082,1.1649
47861,0.776763,-6.62075,1.16514
47862,0.776931,-6.62101,1.1654
47863,0.777105,-6.62128,1.16566
47864,0.777286,-6.62188,1.16593
47865,0.777472,-6.62152,1.16621
47866,0.777665,-6.62118,1.1665
47867,0.777864,-6.62116,1.1668
47868,0.778069,-6.6218,1.1671
47869,0.77828,-6.6218,1.16742
47870,0.778497,-6.62213,1.16774
47871,0.778717,-6.62215,1.16808
47872,0.778943,-6.62217,1.16841
47873,0.779173,-6.62252,1.16876
47874,0.779406,-6.62287,1.16911
47875,0.779644,-6.62324,1.16947
47876,0.779886,-6.62328,1.16983
47877,0.780132,-6.62398,1.1702
47878,0.780383,-6.62469,1.17057
47879,0.780637,-6.62507,1.17095
47880,0.780895,-6.62579,1.17134
47881,0.781157,-6.62619,1.17174
47882,0.781424,-6.62692,1.17214
47883,0.781694,-6.62798,1.17254
47884,0.781966,-6.62807,1.17295
47885,0.782241,-6.62913,1.17336
47886,0.782519,-6.6289,1.17378
47887,0.782798,-6.62932,1.1742
47888,0.78308,-6.62975,1.17462
47889,0.783362,-6.63017,1.17504
47890,0.783645,-6.62995,1.17547
47891,0.783928,-6.6307,1.17589
47892,0.784211,-6.63144,1.17632
47893,0.784494,-6.63122,1.17674
47894,0.784775,-6.63164,1.17716
47895,0.785054,-6.63205,1.17758
47896,0.785329,-6.63149,1.17799
47897,0.785603,-6.63222,1.17841
47898,0.785874,-6.63262,1.17881
47899,0.78614,-6.63333,1.17921
47900,0.786399,-6.63403,1.1796
47901,0.786651,-6.6344,1.17998
47902,0.786894,-6.63475,1.18034
47903,0.787128,-6.63573,1.18069
47904,0.787351,-6.63572,1.18103
47905,0.787562,-6.6357,1.18134
47906,0.787761,-6.63598,1.18164
47907,0.787946,-6.63623,1.18192
47908,0.788115,-6.63646,1.18217
47909,0.788268,-6.63666,1.1824
47910,0.788404,-6.63684,1.18261
47911,0.78852,-6.63666,1.18278
47912,0.788617,-6.63677,1.18293
47913,0.788692,-6.63685,1.18304
47914,0.788744,-6.63722,1.18312
47915,0.788772,-6.6369,1.18316
47916,0.788777,-6.63654,1.18317
47917,0.788756,-6.63647,1.18313
47918,0.788708,-6.63701,1.18306
47919,0.788633,-6.63718,1.18295
47920,0.788531,-6.63763,1.1828
47921,0.788402,-6.63739,1.1826
47922,0.788243,-6.63743,1.18236
47923,0.788054,-6.6371,1.18208
47924,0.787833,-6.6364,1.18175
47925,0.787581,-6.63598,1.18137
47926,0.787298,-6.63583,1.18095
47927,0.786983,-6.63531,1.18047
47928,0.786637,-6.63507,1.17996
47929,0.786261,-6.63478,1.17939
47930,0.785853,-6.6338,1.17878
47931,0.785415,-6.6331,1.17812
47932,0.784947,-6.63202,1.17742
47933,0.784449,-6.63188,1.17667
47934,0.783922,-6.63073,1.17588
47935,0.783367,-6.62985,1.17505
47936,0.782785,-6.62797,1.17418
47937,0.782178,-6.6267,1.17327
47938,0.781546,-6.62604,1.17232
47939,0.78089,-6.62567,1.17133
47940,0.780212,-6.6243,1.17032
47941,0.779513,-6.62354,1.16927
47942,0.778795,-6.62212,1.16819
47943,0.778059,-6.62098,1.16709
47944,0.777306,-6.62048,1.16596
47945,0.776536,-6.6193,1.1648
47946,0.775753,-6.61844,1.16363
47947,0.774959,-6.61723,1.16244
