25665,1.08419,-5.02109,1.62628
25666,1.08451,-5.02153,1.62676
25667,1.0848,-5.02192,1.6272
25668,1.08506,-5.02241,1.62758
25669,1.08528,-5.0227,1.62792
25670,1.08548,-5.02279,1.62822
25671,1.08564,-5.02283,1.62846
25672,1.08577,-5.02268,1.62865
25673,1.08586,-5.02262,1.6288
25674,1.08593,-5.02266,1.62889
25675,1.08596,-5.02221,1.62893
25676,1.08595,-5.02185,1.62893
25677,1.08592,-5.02174,1.62887
25678,1.08585,-5.02159,1.62877
25679,1.08574,-5.02138,1.62861
25680,1.08561,-5.02113,1.62841
25681,1.08544,-5.02098,1.62816
25682,1.08524,-5.02064,1.62786
25683,1.08501,-5.02039,1.62751
25684,1.08475,-5.01996,1.62712
25685,1.08445,-5.01917,1.62668
25686,1.08413,-5.0185,1.6262
25687,1.08378,-5.01809,1.62568
25688,1.08341,-5.01733,1.62511
25689,1.083,-5.01669,1.62451
25690,1.08258,-5.01585,1.62386
25691,1.08212,-5.01514,1.62318
25692,1.08165,-5.01454,1.62247
25693,1.08115,-5.01346,1.62172
25694,1.08063,-5.01251,1.62094
25695,1.08009,-5.01198,1.62014
25696,1.07954,-5.01082,1.61931
25697,1.07897,-5.00995,1.61845
25698,1.07839,-5.00875,1.61758
25699,1.07779,-5.008,1.61669
25700,1.07719,-5.00708,1.61578
25701,1.07658,-5.00616,1.61487
25702,1.07596,-5.00553,1.61394
25703,1.07534,-5.00445,1.61301
25704,1.07472,-5.00352,1.61208
25705,1.0741,-5.00229,1.61115
25706,1.07348,-5.00137,1.61023
25707,1.07287,-5.00062,1.60931
25708,1.07227,-4.99944,1.60841
25709,1.07169,-4.99858,1.60753
25710,1.07111,-4.99759,1.60667
25711,1.07055,-4.99678,1.60583
25712,1.07002,-4.99586,1.60503
25713,1.0695,-4.99513,1.60425
25714,1.06901,-4.99428,1.60352
25715,1.06855,-4.99379,1.60283
25716,1.06812,-4.9932,1.60218
25717,1.06773,-4.99265,1.60159
25718,1.06737,-4.99232,1.60105
25719,1.06705,-4.99236,1.60057
25720,1.06677,-4.99216,1.60015
25721,1.06654,-4.99158,1.5998
25722,1.06635,-4.99153,1.59952
25723,1.06621,-4.99125,1.59932
25724,1.06613,-4.9912,1.59919
25725,1.0661,-4.99093,1.59914
25726,1.06612,-4.9912,1.59918
25727,1.0662,-4.99141,1.5993
25728,1.06634,-4.99186,1.59951
25729,1.06654,-4.9921,1.5998
25730,1.0668,-4.99213,1.60019
25731,1.06712,-4.99286,1.60068
25732,1.0675,-4.99338,1.60126
25733,1.06795,-4.994,1.60193
25734,1.06847,-4.99487,1.6027
25735,1.06905,-4.99614,1.60357
25736,1.06969,-4.9972,1.60454
25737,1.0704,-4.99836,1.6056
25738,1.07117,-4.99947,1.60676
25739,1.07201,-5.00067,1.60801
25740,1.07291,-5.00196,1.60937
25741,1.07387,-5.0035,1.61081
25742,1.0749,-5.00467,1.61235
25743,1.07598,-5.00609,1.61398
25744,1.07713,-5.00819,1.61569
25745,1.07833,-5.00993,1.6175
25746,1.07959,-5.01189,1.61938
25747,1.0809,-5.01393,1.62134
25748,1.08226,-5.0162,1.62339
25749,1.08367,-5.01838,1.6255
25750,1.08512,-5.02063,1.62769
25751,1.08662,-5.02279,1.62993
25752,1.08816,-5.02516,1.63225
25753,1.08974,-5.02773,1.63461
25754,1.09136,-5.03005,1.63704
25755,1.093,-5.03257,1.6395
25756,1.09468,-5.03512,1.64202
25757,1.09638,-5.03786,1.64457
25758,1.09811,-5.04063,1.64716
25759,1.09985,-5.04327,1.64978
25760,1.10161,-5.04578,1.65242
25761,1.10339,-5.04847,1.65508
25762,1.10518,-5.05116,1.65776
25763,1.10697,-5.05356,1.66046
25764,1.10877,-5.05596,1.66316
25765,1.11057,-5.05836,1.66586
25766,1.11237,-5.06091,1.66856
25767,1.11417,-5.06344,1.67126
25768,1.11597,-5.06612,1.67395
25769,1.11775,-5.06893,1.67663
25770,1.11952,-5.07157,1.67928
25771,1.12128,-5.07403,1.68192
25772,1.12302,-5.07677,1.68454
25773,1.12475,-5.07947,1.68712
25774,1.12645,-5.08184,1.68968
25775,1.12813,-5.08418,1.6922
25776,1.12979,-5.08677,1.69468
25777,1.13142,-5.08902,1.69712
25778,1.13302,-5.09168,1.69953
25779,1.13459,-5.09384,1.70188
25780,1.13613,-5.0958,1.7042
25781,1.13764,-5.09817,1.70646
25782,1.13911,-5.10063,1.70867
25783,1.14055,-5.10258,1.71083
25784,1.14195,-5.10448,1.71293
25785,1.14332,-5.10647,1.71498
25786,1.14465,-5.10795,1.71697
25787,1.14594,-5.10982,1.7189
25788,1.14719,-5.11164,1.72078
25789,1.14839,-5.11339,1.72259
25790,1.14956,-5.11493,1.72434
25791,1.15069,-5.1161,1.72603
25792,1.15178,-5.11737,1.72766
25793,1.15282,-5.11857,1.72923
25794,1.15382,-5.12,1.73073
25795,1.15478,-5.12168,1.73217
25796,1.1557,-5.12315,1.73355
25797,1.15657,-5.12439,1.73486
25798,1.1574,-5.12558,1.73611
25799,1.15819,-5.1267,1.73729
25800,1.15894,-5.1276,1.73841
25801,1.15964,-5.12905,1.73947
25802,1.16031,-5.12998,1.74046
25803,1.16093,-5.13085,1.74139
25804,1.16151,-5.13135,1.74226
25805,1.16204,-5.13194,1.74306
25806,1.16254,-5.13323,1.74381
25807,1.16299,-5.13415,1.74449
25808,1.16341,-5.13487,1.74511
25809,1.16378,-5.13567,1.74567
25810,1.16412,-5.13626,1.74617
25811,1.16441,-5.13619,1.74661
25812,1.16467,-5.13621,1.747
25813,1.16488,-5.13648,1.74732
25814,1.16506,-5.13669,1.74759
25815,1.1652,-5.1367,1.7478
25816,1.16531,-5.13695,1.74796
25817,1.16537,-5.13684,1.74806
25818,1.1654,-5.13699,1.7481
25819,1.1654,-5.13723,1.7481
25820,1.16536,-5.13711,1.74803
25821,1.16528,-5.13725,1.74792
25822,1.16517,-5.13689,1.74776
25823,1.16503,-5.13693,1.74754
25824,1.16485,-5.13662,1.74728
25825,1.16465,-5.13596,1.74697
25826,1.16441,-5.1354,1.74661
25827,1.16414,-5.13495,1.74621
25828,1.16384,-5.13476,1.74576
25829,1.16351,-5.13453,1.74527
25830,1.16316,-5.13396,1.74474
25831,1.16277,-5.1335,1.74416
25832,1.16237,-5.13269,1.74355
25833,1.16193,-5.132,1.7429
25834,1.16147,-5.13143,1.74221
25835,1.16099,-5.13082,1.74148
25836,1.16048,-5.12973,1.74073
25837,1.15996,-5.12906,1.73994
25838,1.15941,-5.12836,1.73912
25839,1.15884,-5.12749,1.73827
25840,1.15826,-5.12658,1.73739
25841,1.15766,-5.12566,1.73649
25842,1.15704,-5.12471,1.73556
25843,1.15641,-5.12389,1.73461
25844,1.15576,-5.1226,1.73365
25845,1.15511,-5.12175,1.73266
25846,1.15444,-5.12073,1.73165
25847,1.15376,-5.1197,1.73064
25848,1.15307,-5.11866,1.7296
25849,1.15237,-5.1173,1.72856
25850,1.15167,-5.11594,1.72751
25851,1.15097,-5.11473,1.72645
25852,1.15026,-5.11336,1.72538
25853,1.14954,-5.11183,1.72432
25854,1.14883,-5.11076,1.72325
25855,1.14812,-5.10969,1.72218
25856,1.1474,-5.10893,1.72111
25857,1.14669,-5.10786,1.72004
25858,1.14598,-5.10696,1.71898
25859,1.14528,-5.10575,1.71792
25860,1.14458,-5.10486,1.71686
25861,1.14388,-5.10413,1.71582
25862,1.14319,-5.10295,1.71479
25863,1.14251,-5.10193,1.71376
25864,1.14183,-5.10063,1.71274
25865,1.14116,-5.09949,1.71174
25866,1.1405,-5.09836,1.71075
25867,1.13985,-5.09739,1.70977
25868,1.1392,-5.09659,1.7088
25869,1.13857,-5.0961,1.70785
25870,1.13794,-5.09503,1.70692
25871,1.13733,-5.09412,1.70599
25872,1.13672,-5.09323,1.70508
25873,1.13612,-5.09234,1.70419
25874,1.13554,-5.09178,1.7033
25875,1.13496,-5.09107,1.70244
25876,1.13439,-5.09008,1.70158
25877,1.13382,-5.08925,1.70074
25878,1.13327,-5.08858,1.69991
25879,1.13272,-5.08807,1.69909
25880,1.13219,-5.08728,1.69828
25881,1.13165,-5.08664,1.69748
25882,1.13113,-5.08571,1.69669
25883,1.13061,-5.08524,1.69591
25884,1.13009,-5.08447,1.69514
25885,1.12958,-5.08356,1.69438
25886,1.12908,-5.08296,1.69362
25887,1.12857,-5.08221,1.69286
25888,1.12807,-5.08161,1.69211
25889,1.12758,-5.08087,1.69136
25890,1.12708,-5.08013,1.69062
25891,1.12659,-5.07939,1.68988
25892,1.1261,-5.0785,1.68914
25893,1.1256,-5.07747,1.68841
25894,1.12511,-5.07688,1.68767
25895,1.12463,-5.0763,1.68694
25896,1.12414,-5.07572,1.68621
25897,1.12365,-5.07514,1.68547
25898,1.12316,-5.07411,1.68474
25899,1.12268,-5.07323,1.68401
25900,1.12219,-5.07251,1.68329
25901,1.12171,-5.07179,1.68256
25902,1.12123,-5.07077,1.68184
25903,1.12075,-5.07006,1.68112
25904,1.12027,-5.06935,1.68041
25905,1.11981,-5.06866,1.67971
25906,1.11934,-5.06797,1.67901
25907,1.11888,-5.0673,1.67833
25908,1.11844,-5.06649,1.67766
25909,1.118,-5.066,1.677
25910,1.11757,-5.06538,1.67636
25911,1.11716,-5.06493,1.67574
25912,1.11676,-5.06481,1.67514
25913,1.11638,-5.06442,1.67456
25914,1.11601,-5.06375,1.67402
25915,1.11567,-5.06342,1.6735
25916,1.11534,-5.06327,1.67302
25917,1.11505,-5.06301,1.67257
25918,1.11477,-5.0628,1.67216
25919,1.11453,-5.06217,1.67179
25920,1.11431,-5.06189,1.67147
25921,1.11413,-5.06152,1.6712
25922,1.11398,-5.06119,1.67097
25923,1.11386,-5.06122,1.67079
25924,1.11378,-5.06116,1.67068
25925,1.11374,-5.06146,1.67061
25926,1.11374,-5.06152,1.67061
25927,1.11378,-5.06149,1.67067
25928,1.11386,-5.06153,1.67079
25929,1.11399,-5.06163,1.67098
25930,1.11416,-5.06165,1.67124
25931,1.11437,-5.06174,1.67156
25932,1.11464,-5.06206,1.67195
25933,1.11494,-5.0632,1.67242
25934,1.1153,-5.0638,1.67295
25935,1.11571,-5.06433,1.67356
25936,1.11616,-5.06523,1.67424
25937,1.11666,-5.0659,1.67498
25938,1.1172,-5.06663,1.6758
25939,1.11779,-5.06774,1.67669
25940,1.11843,-5.06876,1.67765
25941,1.11911,-5.06985,1.67867
25942,1.11984,-5.07085,1.67976
25943,1.12061,-5.07192,1.68091
25944,1.12142,-5.07304,1.68212
25945,1.12226,-5.07421,1.68339
25946,1.12315,-5.0756,1.68472
25947,1.12407,-5.07703,1.6861
25948,1.12502,-5.07881,1.68754
25949,1.12601,-5.08048,1.68901
25950,1.12702,-5.08219,1.69053
25951,1.12806,-5.08363,1.69209
25952,1.12912,-5.08511,1.69369
25953,1.13021,-5.08676,1.69531
25954,1.13131,-5.08844,1.69697
25955,1.13243,-5.09013,1.69864
25956,1.13356,-5.09184,1.70033
25957,1.13469,-5.09371,1.70204
25958,1.13584,-5.09543,1.70376
25959,1.13699,-5.09776,1.70548
25960,1.13814,-5.09948,1.70721
25961,1.13929,-5.10104,1.70893
25962,1.14043,-5.1029,1.71064
25963,1.14156,-5.10458,1.71234
25964,1.14269,-5.1061,1.71403
25965,1.1438,-5.10759,1.71569
25966,1.14489,-5.1092,1.71733
25967,1.14596,-5.11093,1.71895
25968,1.14702,-5.11232,1.72053
25969,1.14805,-5.11413,1.72207
25970,1.14905,-5.11575,1.72358
25971,1.15003,-5.11732,1.72504
25972,1.15097,-5.11884,1.72646
25973,1.15189,-5.12016,1.72783
25974,1.15277,-5.12097,1.72915
25975,1.15361,-5.12203,1.73042
25976,1.15442,-5.12363,1.73162
25977,1.15518,-5.12503,1.73277
25978,1.15591,-5.1262,1.73386
25979,1.1566,-5.12717,1.73489
25980,1.15724,-5.12807,1.73586
25981,1.15784,-5.12891,1.73676
25982,1.1584,-5.12923,1.7376
25983,1.15891,-5.12978,1.73837
25984,1.15938,-5.13042,1.73907
25985,1.15981,-5.13069,1.73971
25986,1.16019,-5.1312,1.74028
25987,1.16053,-5.13179,1.74079
25988,1.16082,-5.13277,1.74123
25989,1.16107,-5.13309,1.74161
25990,1.16129,-5.13304,1.74193
25991,1.16146,-5.13339,1.74218
25992,1.16158,-5.13337,1.74238
25993,1.16168,-5.13345,1.74251
25994,1.16173,-5.13333,1.74259
25995,1.16175,-5.13315,1.74262
25996,1.16173,-5.13337,1.74259
25997,1.16168,-5.1331,1.74252
25998,1.16159,-5.13278,1.74239
25999,1.16148,-5.13212,1.74222
26000,1.16134,-5.13187,1.74202
26001,1.16118,-5.13189,1.74177
26002,1.16099,-5.13127,1.74149
26003,1.16078,-5.13093,1.74117
26004,1.16055,-5.13086,1.74083
26005,1.1603,-5.13061,1.74045
26006,1.16004,-5.1305,1.74006
26007,1.15976,-5.13007,1.73964
26008,1.15947,-5.12962,1.73921
26009,1.15918,-5.12901,1.73876
26010,1.15887,-5.12855,1.73831
26011,1.15856,-5.12823,1.73784
26012,1.15825,-5.12821,1.73737
26013,1.15793,-5.12759,1.7369
26014,1.15762,-5.12712,1.73643
26015,1.15731,-5.12666,1.73597
26016,1.157,-5.12606,1.73551
26017,1.15671,-5.12563,1.73506
26018,1.15641,-5.1249,1.73462
26019,1.15613,-5.12435,1.7342
26020,1.15587,-5.12412,1.7338
26021,1.15561,-5.12391,1.73341
26022,1.15537,-5.12357,1.73305
26023,1.15514,-5.12311,1.73271
26024,1.15494,-5.12282,1.7324
26025,1.15475,-5.12212,1.73212
26026,1.15458,-5.12189,1.73187
26027,1.15443,-5.12216,1.73165
26028,1.15431,-5.12156,1.73146
26029,1.15421,-5.12144,1.73131
26030,1.15413,-5.12137,1.73119
26031,1.15408,-5.12148,1.73112
26032,1.15406,-5.12164,1.73108
26033,1.15406,-5.12169,1.73109
26034,1.15409,-5.12193,1.73114
26035,1.15415,-5.12176,1.73123
26036,1.15424,-5.12179,1.73136
26037,1.15436,-5.12186,1.73154
26038,1.15451,-5.12228,1.73177
26039,1.15469,-5.1229,1.73204
26040,1.1549,-5.12341,1.73235
26041,1.15514,-5.12397,1.73271
26042,1.15541,-5.12412,1.73312
26043,1.15571,-5.12462,1.73357
26044,1.15604,-5.12516,1.73407
26045,1.1564,-5.12543,1.73461
26046,1.15679,-5.12621,1.73519
26047,1.1572,-5.12656,1.73581
26048,1.15764,-5.12756,1.73647
26049,1.15811,-5.1283,1.73717
26050,1.1586,-5.12891,1.7379
26051,1.15911,-5.12956,1.73866
26052,1.15964,-5.13023,1.73946
26053,1.16019,-5.13123,1.74029
26054,1.16076,-5.13211,1.74114
26055,1.16134,-5.133,1.74201
26056,1.16193,-5.13406,1.7429
26057,1.16254,-5.13498,1.74381
26058,1.16315,-5.13606,1.74473
26059,1.16377,-5.137,1.74566
26060,1.1644,-5.13779,1.7466
26061,1.16502,-5.13872,1.74754
26062,1.16565,-5.13936,1.74848
26063,1.16627,-5.14074,1.74941
26064,1.16689,-5.1418,1.75034
26065,1.1675,-5.14285,1.75125
26066,1.1681,-5.14374,1.75215
26067,1.16869,-5.1446,1.75303
26068,1.16926,-5.14544,1.75389
26069,1.16982,-5.14655,1.75473
26070,1.17036,-5.14749,1.75555
26071,1.17089,-5.14884,1.75633
26072,1.17139,-5.14941,1.75708
26073,1.17187,-5.1501,1.7578
26074,1.17232,-5.15089,1.75848
26075,1.17275,-5.1521,1.75913
26076,1.17316,-5.15222,1.75974
26077,1.17354,-5.15259,1.7603
26078,1.17389,-5.15307,1.76083
26079,1.17421,-5.15366,1.76131
26080,1.1745,-5.15406,1.76175
26081,1.17476,-5.15456,1.76214
26082,1.17499,-5.15486,1.76249
26083,1.1752,-5.15512,1.7628
26084,1.17537,-5.15519,1.76306
26085,1.17551,-5.15521,1.76327
26086,1.17563,-5.15518,1.76344
26087,1.17571,-5.15496,1.76357
26088,1.17577,-5.15455,1.76365
26089,1.1758,-5.1544,1.76369
26090,1.1758,-5.15451,1.7637
26091,1.17577,-5.15443,1.76366
26092,1.17572,-5.15401,1.76358
26093,1.17564,-5.15386,1.76346
26094,1.17554,-5.15382,1.76331
26095,1.17541,-5.1539,1.76312
26096,1.17527,-5.1538,1.7629
26097,1.1751,-5.15367,1.76264
26098,1.17491,-5.1532,1.76236
26099,1.1747,-5.15271,1.76204
26100,1.17447,-5.15234,1.7617
26101,1.17422,-5.15179,1.76133
26102,1.17396,-5.15137,1.76094
26103,1.17368,-5.15078,1.76052
26104,1.17338,-5.15031,1.76008
26105,1.17307,-5.14922,1.75961
26106,1.17275,-5.14887,1.75912
26107,1.17241,-5.14834,1.75862
26108,1.17206,-5.14779,1.75809
26109,1.17169,-5.14722,1.75754
26110,1.17132,-5.14664,1.75697
26111,1.17093,-5.14619,1.75639
26112,1.17052,-5.14526,1.75579
26113,1.17011,-5.14478,1.75517
26114,1.16968,-5.14382,1.75453
26115,1.16925,-5.14299,1.75387
26116,1.1688,-5.1423,1.7532
26117,1.16834,-5.14175,1.75251
26118,1.16787,-5.14102,1.7518
26119,1.16738,-5.14027,1.75107
26120,1.16688,-5.13966,1.75032
26121,1.16637,-5.13918,1.74956
26122,1.16585,-5.13822,1.74878
26123,1.16531,-5.13755,1.74797
26124,1.16476,-5.1367,1.74715
26125,1.1642,-5.13583,1.7463
26126,1.16362,-5.13494,1.74543
26127,1.16302,-5.13402,1.74454
26128,1.16241,-5.13308,1.74362
26129,1.16179,-5.13196,1.74268
26130,1.16114,-5.13128,1.74171
26131,1.16048,-5.13041,1.74073
26132,1.15981,-5.12937,1.73971
26133,1.15911,-5.12815,1.73867
26134,1.1584,-5.12691,1.7376
26135,1.15767,-5.12578,1.73651
26136,1.15692,-5.12478,1.73538
26137,1.15615,-5.12375,1.73423
26138,1.15537,-5.1227,1.73305
26139,1.15456,-5.12162,1.73184
26140,1.15374,-5.12035,1.73061
26141,1.1529,-5.11907,1.72935
26142,1.15204,-5.1179,1.72806
26143,1.15116,-5.11626,1.72675
26144,1.15027,-5.1149,1.72541
26145,1.14936,-5.11336,1.72404
26146,1.14844,-5.11255,1.72266
26147,1.1475,-5.11112,1.72124
26148,1.14654,-5.10982,1.71981
26149,1.14558,-5.1085,1.71836
26150,1.1446,-5.10717,1.7169
26151,1.14361,-5.10567,1.71541
26152,1.14261,-5.10431,1.71391
26153,1.1416,-5.10264,1.7124
26154,1.14058,-5.10096,1.71088
26155,1.13956,-5.09942,1.70935
26156,1.13854,-5.09803,1.70781
26157,1.13751,-5.09634,1.70627
26158,1.13649,-5.09481,1.70473
26159,1.13547,-5.09328,1.7032
26160,1.13445,-5.09221,1.70167
26161,1.13343,-5.0907,1.70015
26162,1.13242,-5.08965,1.69864
26163,1.13143,-5.08772,1.69714
26164,1.13044,-5.08626,1.69566
26165,1.12947,-5.08498,1.6942
26166,1.12851,-5.08373,1.69277
26167,1.12758,-5.0822,1.69136
26168,1.12666,-5.08101,1.68999
26169,1.12576,-5.07985,1.68864
26170,1.12489,-5.07873,1.68734
26171,1.12404,-5.07765,1.68607
26172,1.12322,-5.07632,1.68484
26173,1.12244,-5.07518,1.68365
26174,1.12168,-5.07394,1.68252
26175,1.12095,-5.07276,1.68143
26176,1.12027,-5.07193,1.6804
26177,1.11961,-5.07101,1.67942
26178,1.119,-5.07,1.6785
26179,1.11842,-5.06919,1.67763
26180,1.11789,-5.0683,1.67683
26181,1.1174,-5.06778,1.67609
26182,1.11695,-5.06687,1.67542
26183,1.11654,-5.06618,1.67481
26184,1.11618,-5.06556,1.67427
26185,1.11587,-5.06501,1.6738
26186,1.1156,-5.06453,1.6734
26187,1.11538,-5.06427,1.67307
26188,1.11521,-5.06423,1.67281
26189,1.11509,-5.06427,1.67263
26190,1.11501,-5.06408,1.67252
26191,1.11498,-5.06412,1.67248
26192,1.11501,-5.06453,1.67251
26193,1.11508,-5.06456,1.67262
26194,1.1152,-5.06511,1.6728
26195,1.11537,-5.06574,1.67305
26196,1.11559,-5.06614,1.67338
26197,1.11585,-5.06676,1.67378
26198,1.11617,-5.0673,1.67425
26199,1.11653,-5.06776,1.67479
26200,1.11694,-5.06845,1.6754
26201,1.11739,-5.06919,1.67608
26202,1.11789,-5.06986,1.67683
26203,1.11843,-5.07074,1.67765
26204,1.11902,-5.07154,1.67853
26205,1.11965,-5.0727,1.67948
26206,1.12032,-5.07362,1.68049
26207,1.12104,-5.07506,1.68156
26208,1.1218,-5.0764,1.68269
26209,1.12259,-5.0775,1.68389
26210,1.12343,-5.07866,1.68514
26211,1.1243,-5.08003,1.68645
26212,1.12521,-5.08175,1.68782
26213,1.12616,-5.08323,1.68924
26214,1.12714,-5.0846,1.69071
26215,1.12816,-5.08648,1.69224
26216,1.12921,-5.08826,1.69382
26217,1.13029,-5.08993,1.69544
26218,1.13141,-5.09225,1.69711
26219,1.13256,-5.09402,1.69883
26220,1.13373,-5.09583,1.7006
26221,1.13494,-5.09783,1.70241
26222,1.13617,-5.09987,1.70426
26223,1.13743,-5.10195,1.70615
26224,1.13872,-5.10392,1.70808
26225,1.14003,-5.10577,1.71004
26226,1.14136,-5.10765,1.71204
26227,1.14272,-5.10957,1.71408
26228,1.1441,-5.11197,1.71615
26229,1.1455,-5.11395,1.71825
26230,1.14692,-5.11596,1.72038
26231,1.14836,-5.11829,1.72254
26232,1.14981,-5.1205,1.72472
26233,1.15128,-5.12257,1.72692
26234,1.15277,-5.12452,1.72915
26235,1.15427,-5.12694,1.7314
26236,1.15578,-5.12907,1.73367
26237,1.1573,-5.13166,1.73595
26238,1.15883,-5.13427,1.73824
26239,1.16036,-5.13628,1.74055
26240,1.16191,-5.13876,1.74286
26241,1.16346,-5.14108,1.74518
26242,1.165,-5.14371,1.74751
26243,1.16656,-5.14619,1.74983
26244,1.16811,-5.14851,1.75216
26245,1.16965,-5.15113,1.75448
26246,1.1712,-5.15328,1.7568
26247,1.17274,-5.15558,1.7591
26248,1.17427,-5.15801,1.7614
26249,1.17579,-5.16043,1.76368
26250,1.1773,-5.16282,1.76595
26251,1.17879,-5.1649,1.76819
26252,1.18028,-5.16695,1.77042
26253,1.18174,-5.16897,1.77262
26254,1.18319,-5.17096,1.77479
26255,1.18462,-5.17323,1.77694
26256,1.18603,-5.17561,1.77905
26257,1.18742,-5.17765,1.78113
26258,1.18878,-5.18011,1.78317
26259,1.19012,-5.18223,1.78518
26260,1.19143,-5.18415,1.78714
26261,1.19271,-5.18587,1.78906
26262,1.19396,-5.1877,1.79094
26263,1.19518,-5.18948,1.79276
26264,1.19636,-5.19151,1.79454
26265,1.19752,-5.19304,1.79627
26266,1.19863,-5.19481,1.79795
26267,1.19971,-5.19653,1.79957
26268,1.20076,-5.19774,1.80114
26269,1.20177,-5.19904,1.80265
26270,1.20273,-5.20058,1.8041
26271,1.20366,-5.20206,1.80549
26272,1.20455,-5.20363,1.80682
26273,1.20539,-5.20454,1.80809
26274,1.2062,-5.20568,1.8093
26275,1.20696,-5.20691,1.81044
26276,1.20768,-5.20807,1.81152
26277,1.20835,-5.20886,1.81253
26278,1.20898,-5.20959,1.81347
26279,1.20957,-5.21025,1.81435
26280,1.21011,-5.21099,1.81516
26281,1.2106,-5.21151,1.8159
26282,1.21105,-5.21212,1.81658
26283,1.21145,-5.21281,1.81718
26284,1.21181,-5.21312,1.81772
26285,1.21212,-5.21367,1.81818
26286,1.21239,-5.214,1.81858
26287,1.21261,-5.21426,1.81891
26288,1.21278,-5.2143,1.81917
26289,1.21291,-5.21457,1.81936
26290,1.21299,-5.21432,1.81948
26291,1.21303,-5.21446,1.81954
26292,1.21302,-5.21438,1.81952
26293,1.21296,-5.21422,1.81944
26294,1.21286,-5.21385,1.81929
26295,1.21271,-5.21341,1.81907
26296,1.21252,-5.21321,1.81878
26297,1.21228,-5.21233,1.81842
26298,1.212,-5.212,1.818
26299,1.21168,-5.21144,1.81751
26300,1.21131,-5.21097,1.81696
26301,1.21089,-5.21074,1.81634
26302,1.21044,-5.21,1.81566
26303,1.20994,-5.20934,1.81491
26304,1.2094,-5.20847,1.8141
26305,1.20882,-5.20739,1.81323
26306,1.2082,-5.2064,1.8123
26307,1.20754,-5.20519,1.81131
26308,1.20684,-5.20439,1.81026
26309,1.2061,-5.20322,1.80915
26310,1.20533,-5.20171,1.80799
26311,1.20451,-5.20028,1.80677
26312,1.20367,-5.19927,1.8055
26313,1.20279,-5.1979,1.80418
26314,1.20188,-5.19648,1.80281
26315,1.20093,-5.19518,1.8014
26316,1.19996,-5.19383,1.79994
26317,1.19896,-5.19228,1.79844
26318,1.19793,-5.1907,1.7969
26319,1.19688,-5.18924,1.79532
26320,1.1958,-5.18744,1.7937
26321,1.1947,-5.18576,1.79205
26322,1.19358,-5.1839,1.79037
26323,1.19244,-5.18247,1.78867
26324,1.19129,-5.18027,1.78694
26325,1.19012,-5.17864,1.78518
26326,1.18894,-5.1767,1.78341
26327,1.18775,-5.17505,1.78162
26328,1.18654,-5.17308,1.77981
26329,1.18533,-5.17125,1.778
26330,1.18411,-5.16927,1.77617
26331,1.18289,-5.16728,1.77434
26332,1.18166,-5.16544,1.7725
26333,1.18044,-5.16359,1.77065
26334,1.17921,-5.1616,1.76881
26335,1.17798,-5.15976,1.76697
26336,1.17675,-5.15793,1.76513
26337,1.17553,-5.15595,1.7633
26338,1.17431,-5.15383,1.76147
26339,1.1731,-5.15217,1.75965
26340,1.1719,-5.15007,1.75784
26341,1.1707,-5.14814,1.75605
26342,1.16951,-5.14636,1.75426
26343,1.16833,-5.14446,1.75249
26344,1.16716,-5.14256,1.75073
26345,1.16599,-5.14083,1.74899
26346,1.16484,-5.13927,1.74726
26347,1.1637,-5.13758,1.74555
26348,1.16257,-5.13545,1.74386
26349,1.16145,-5.13364,1.74218
26350,1.16034,-5.13184,1.74052
26351,1.15925,-5.13036,1.73887
26352,1.15816,-5.12891,1.73725
26353,1.15709,-5.12731,1.73564
26354,1.15603,-5.12589,1.73404
26355,1.15498,-5.12403,1.73247
26356,1.15394,-5.12263,1.73091
26357,1.15291,-5.12111,1.72937
26358,1.15189,-5.11945,1.72784
26359,1.15089,-5.11795,1.72633
26360,1.14989,-5.11647,1.72483
26361,1.1489,-5.11531,1.72335
26362,1.14792,-5.11401,1.72189
26363,1.14696,-5.11242,1.72044
26364,1.146,-5.11085,1.719
26365,1.14505,-5.10944,1.71758
26366,1.14411,-5.10805,1.71617
26367,1.14319,-5.10667,1.71478
26368,1.14227,-5.10545,1.7134
26369,1.14136,-5.1038,1.71203
26370,1.14046,-5.10201,1.71068
26371,1.13956,-5.10054,1.70935
26372,1.13868,-5.09923,1.70802
26373,1.13781,-5.09793,1.70671
26374,1.13695,-5.09665,1.70542
26375,1.13609,-5.09539,1.70414
26376,1.13525,-5.09399,1.70287
26377,1.13442,-5.0926,1.70162
26378,1.13359,-5.09108,1.70039
26379,1.13278,-5.08973,1.69917
26380,1.13198,-5.08854,1.69797
26381,1.13119,-5.08753,1.69679
26382,1.13041,-5.08607,1.69562
26383,1.12965,-5.08494,1.69447
26384,1.12889,-5.08368,1.69334
26385,1.12815,-5.08273,1.69222
26386,1.12742,-5.08195,1.69112
26387,1.1267,-5.08074,1.69005
26388,1.12599,-5.07986,1.68899
26389,1.1253,-5.07869,1.68795
26390,1.12462,-5.07814,1.68693
26391,1.12396,-5.07687,1.68593
26392,1.1233,-5.07591,1.68496
26393,1.12267,-5.07512,1.684
26394,1.12204,-5.07421,1.68307
26395,1.12143,-5.07331,1.68215
26396,1.12084,-5.07274,1.68126
26397,1.12025,-5.07204,1.68038
26398,1.11969,-5.07136,1.67953
26399,1.11913,-5.0704,1.6787
26400,1.11859,-5.06991,1.67789
26401,1.11806,-5.06959,1.67709
26402,1.11755,-5.06899,1.67632
